onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1208.368358711709	2.0	trials	True	False	False	0.0	0.0	True	True
1218.0203130799637	2.0	trials	True	False	False	0.0	0.0	True	True
1224.1878594767438	2.0	trials	True	False	False	0.0	0.0	True	True
1236.0563082311774	2.0	trials	True	False	False	0.0	0.0	True	True
1243.4844242504082	2.0	trials	True	False	False	0.0	0.0	True	True
1251.7396432851099	2.0	trials	True	False	False	0.0	0.0	True	True
1262.9624281061251	2.0	trials	True	False	False	0.0	0.0	True	True
1274.1382979644952	2.0	trials	False	False	False	0.0	0.0	False	True
1285.0221373003237	2.0	trials	False	False	False	0.0	0.0	False	False
1294.881969016873	2.0	trials	False	False	False	0.0	0.0	False	True
1304.3777129754367	2.0	trials	False	False	False	0.0	0.0	False	True
1313.5873879812975	2.0	trials	False	False	False	0.0	0.0	False	False
1320.1757002493136	2.0	trials	False	False	False	0.0	0.0	False	True
1331.7559200619723	2.0	trials	False	False	False	0.0	0.0	False	True
1340.809384658142	2.0	trials	False	False	False	0.0	0.0	False	True
1351.8376840631097	2.0	trials	False	False	False	0.0	0.0	False	False
1363.4118559063666	2.0	trials	False	False	False	0.0	0.0	False	False
1374.925548055606	2.0	trials	False	False	False	0.0	0.0	False	False
1383.9794446495905	2.0	trials	False	False	False	0.0	0.0	False	False
1394.7435341912642	2.0	trials	False	False	False	0.0	0.0	False	True
1402.5378979575523	2.0	trials	False	False	False	0.0	0.0	False	True
1413.1338539498577	2.0	trials	False	False	False	0.0	0.0	False	True
1420.1176170171855	2.0	trials	False	False	False	0.0	0.0	False	True
1429.525579019861	2.0	trials	False	False	False	0.0	0.0	False	True
1436.3175350575902	2.0	trials	False	False	False	0.0	0.0	False	False
1445.348362968285	2.0	trials	False	False	False	0.0	0.0	False	False
1455.706201765287	2.0	trials	False	False	False	0.0	0.0	False	False
1463.1441673346867	2.0	trials	False	False	False	0.0	0.0	False	False
1475.1879208022078	2.0	trials	False	False	False	0.0	0.0	False	False
1486.6366404801597	2.0	trials	False	False	False	0.0	0.0	False	False
1498.675987569974	2.0	trials	False	False	False	0.0	0.0	False	False
1505.386123221654	2.0	trials	False	False	False	0.0	0.0	False	True
1511.7994763748338	2.0	trials	False	False	False	0.0	0.0	False	False
1521.7641107611594	2.0	trials	False	False	False	0.0	0.0	False	False
1528.9655143273872	2.0	trials	False	False	False	0.0	0.0	False	False
1539.4704051804147	2.0	trials	False	False	False	0.0	0.0	False	False
1545.8975822636553	2.0	trials	False	False	False	0.0	0.0	False	False
1557.7345815772003	2.0	trials	False	False	False	0.0	0.0	False	False
1568.330019172128	2.0	trials	False	False	False	0.0	0.0	False	False
1574.9302545798214	2.0	trials	False	False	False	0.0	0.0	False	False
1583.7082773695236	2.0	trials	False	False	False	0.0	0.0	False	False
1595.2821036145288	2.0	trials	False	False	False	0.0	0.0	False	False
1602.122616206598	2.0	trials	False	False	False	0.0	0.0	False	False
1612.7181402010888	2.0	trials	False	False	False	0.0	0.0	False	False
1620.805916882925	2.0	trials	False	False	False	0.0	0.0	False	False
1628.6117717910763	2.0	trials	False	False	False	0.0	0.0	False	False
1636.8613748541907	2.0	trials	False	False	False	0.0	0.0	False	False
