onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
3037.5629950226225	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35156979.10883313 35156979.10883313 35156979.10883313 35156979.10883313
 35156979.10883313 35156979.10883313 35156979.10883313 35156979.10883313
 35156979.10883313 35156979.10883313 35156979.10883313 35156979.10883313
 35156979.10883313 35156979.10883313 35156979.10883313 35156979.10883313
 35156979.10883313 35156979.10883313 35156979.10883313 35156979.10883313]"
3042.795827823641	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35217544.30328897 35217544.30328897 35217544.30328897 35217544.30328897
 35217544.30328897 35217544.30328897 35217544.30328897 35217544.30328897
 35217544.30328897 35217544.30328897 35217544.30328897 35217544.30328897
 35217544.30328897 35217544.30328897 35217544.30328897 35217544.30328897
 35217544.30328897 35217544.30328897 35217544.30328897 35217544.30328897]"
3047.2176212206605	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35268722.467606 35268722.467606 35268722.467606 35268722.467606
 35268722.467606 35268722.467606 35268722.467606 35268722.467606
 35268722.467606 35268722.467606 35268722.467606 35268722.467606
 35268722.467606 35268722.467606 35268722.467606 35268722.467606
 35268722.467606 35268722.467606 35268722.467606 35268722.467606]"
3054.6813091842705	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35355107.74496204 35355107.74496204 35355107.74496204 35355107.74496204
 35355107.74496204 35355107.74496204 35355107.74496204 35355107.74496204
 35355107.74496204 35355107.74496204 35355107.74496204 35355107.74496204
 35355107.74496204 35355107.74496204 35355107.74496204 35355107.74496204
 35355107.74496204 35355107.74496204 35355107.74496204 35355107.74496204]"
3059.7092005272843	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35413300.93180211 35413300.93180211 35413300.93180211 35413300.93180211
 35413300.93180211 35413300.93180211 35413300.93180211 35413300.93180211
 35413300.93180211 35413300.93180211 35413300.93180211 35413300.93180211
 35413300.93180211 35413300.93180211 35413300.93180211 35413300.93180211
 35413300.93180211 35413300.93180211 35413300.93180211 35413300.93180211]"
3067.2936760787056	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35501084.2136467 35501084.2136467 35501084.2136467 35501084.2136467
 35501084.2136467 35501084.2136467 35501084.2136467 35501084.2136467
 35501084.2136467 35501084.2136467 35501084.2136467 35501084.2136467
 35501084.2136467 35501084.2136467 35501084.2136467 35501084.2136467
 35501084.2136467 35501084.2136467 35501084.2136467 35501084.2136467]"
3075.1134195854997	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35591590.50423402 35591590.50423402 35591590.50423402 35591590.50423402
 35591590.50423402 35591590.50423402 35591590.50423402 35591590.50423402
 35591590.50423402 35591590.50423402 35591590.50423402 35591590.50423402
 35591590.50423402 35591590.50423402 35591590.50423402 35591590.50423402
 35591590.50423402 35591590.50423402 35591590.50423402 35591590.50423402]"
3082.4794752356415	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35676845.77796196 35676845.77796196 35676845.77796196 35676845.77796196
 35676845.77796196 35676845.77796196 35676845.77796196 35676845.77796196
 35676845.77796196 35676845.77796196 35676845.77796196 35676845.77796196
 35676845.77796196 35676845.77796196 35676845.77796196 35676845.77796196
 35676845.77796196 35676845.77796196 35676845.77796196 35676845.77796196]"
3090.1836151712682	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35766014.06425337 35766014.06425337 35766014.06425337 35766014.06425337
 35766014.06425337 35766014.06425337 35766014.06425337 35766014.06425337
 35766014.06425337 35766014.06425337 35766014.06425337 35766014.06425337
 35766014.06425337 35766014.06425337 35766014.06425337 35766014.06425337
 35766014.06425337 35766014.06425337 35766014.06425337 35766014.06425337]"
3094.4740801466332	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35815672.22369014 35815672.22369014 35815672.22369014 35815672.22369014
 35815672.22369014 35815672.22369014 35815672.22369014 35815672.22369014
 35815672.22369014 35815672.22369014 35815672.22369014 35815672.22369014
 35815672.22369014 35815672.22369014 35815672.22369014 35815672.22369014
 35815672.22369014 35815672.22369014 35815672.22369014 35815672.22369014]"
3101.1996505403736	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35893514.4736172 35893514.4736172 35893514.4736172 35893514.4736172
 35893514.4736172 35893514.4736172 35893514.4736172 35893514.4736172
 35893514.4736172 35893514.4736172 35893514.4736172 35893514.4736172
 35893514.4736172 35893514.4736172 35893514.4736172 35893514.4736172
 35893514.4736172 35893514.4736172 35893514.4736172 35893514.4736172]"
3106.941553775861	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[35959971.68699047 35959971.68699047 35959971.68699047 35959971.68699047
 35959971.68699047 35959971.68699047 35959971.68699047 35959971.68699047
 35959971.68699047 35959971.68699047 35959971.68699047 35959971.68699047
 35959971.68699047 35959971.68699047 35959971.68699047 35959971.68699047
 35959971.68699047 35959971.68699047 35959971.68699047 35959971.68699047]"
3111.921838566025	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36017613.87206145 36017613.87206145 36017613.87206145 36017613.87206145
 36017613.87206145 36017613.87206145 36017613.87206145 36017613.87206145
 36017613.87206145 36017613.87206145 36017613.87206145 36017613.87206145
 36017613.87206145 36017613.87206145 36017613.87206145 36017613.87206145
 36017613.87206145 36017613.87206145 36017613.87206145 36017613.87206145]"
3119.8056910786536	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36108862.1650311 36108862.1650311 36108862.1650311 36108862.1650311
 36108862.1650311 36108862.1650311 36108862.1650311 36108862.1650311
 36108862.1650311 36108862.1650311 36108862.1650311 36108862.1650311
 36108862.1650311 36108862.1650311 36108862.1650311 36108862.1650311
 36108862.1650311 36108862.1650311 36108862.1650311 36108862.1650311]"
3124.5640135561653	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36163935.3418538 36163935.3418538 36163935.3418538 36163935.3418538
 36163935.3418538 36163935.3418538 36163935.3418538 36163935.3418538
 36163935.3418538 36163935.3418538 36163935.3418538 36163935.3418538
 36163935.3418538 36163935.3418538 36163935.3418538 36163935.3418538
 36163935.3418538 36163935.3418538 36163935.3418538 36163935.3418538]"
3132.676135601697	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36257825.64330611 36257825.64330611 36257825.64330611 36257825.64330611
 36257825.64330611 36257825.64330611 36257825.64330611 36257825.64330611
 36257825.64330611 36257825.64330611 36257825.64330611 36257825.64330611
 36257825.64330611 36257825.64330611 36257825.64330611 36257825.64330611
 36257825.64330611 36257825.64330611 36257825.64330611 36257825.64330611]"
3139.1260027102385	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36332476.88298783 36332476.88298783 36332476.88298783 36332476.88298783
 36332476.88298783 36332476.88298783 36332476.88298783 36332476.88298783
 36332476.88298783 36332476.88298783 36332476.88298783 36332476.88298783
 36332476.88298783 36332476.88298783 36332476.88298783 36332476.88298783
 36332476.88298783 36332476.88298783 36332476.88298783 36332476.88298783]"
3145.9479094132853	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36411434.13649481 36411434.13649481 36411434.13649481 36411434.13649481
 36411434.13649481 36411434.13649481 36411434.13649481 36411434.13649481
 36411434.13649481 36411434.13649481 36411434.13649481 36411434.13649481
 36411434.13649481 36411434.13649481 36411434.13649481 36411434.13649481
 36411434.13649481 36411434.13649481 36411434.13649481 36411434.13649481]"
3151.7384560049513	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36478454.3516757 36478454.3516757 36478454.3516757 36478454.3516757
 36478454.3516757 36478454.3516757 36478454.3516757 36478454.3516757
 36478454.3516757 36478454.3516757 36478454.3516757 36478454.3516757
 36478454.3516757 36478454.3516757 36478454.3516757 36478454.3516757
 36478454.3516757 36478454.3516757 36478454.3516757 36478454.3516757]"
3158.1763998752112	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36552967.59091434 36552967.59091434 36552967.59091434 36552967.59091434
 36552967.59091434 36552967.59091434 36552967.59091434 36552967.59091434
 36552967.59091434 36552967.59091434 36552967.59091434 36552967.59091434
 36552967.59091434 36552967.59091434 36552967.59091434 36552967.59091434
 36552967.59091434 36552967.59091434 36552967.59091434 36552967.59091434]"
3164.9382583854617	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36631229.84218989 36631229.84218989 36631229.84218989 36631229.84218989
 36631229.84218989 36631229.84218989 36631229.84218989 36631229.84218989
 36631229.84218989 36631229.84218989 36631229.84218989 36631229.84218989
 36631229.84218989 36631229.84218989 36631229.84218989 36631229.84218989
 36631229.84218989 36631229.84218989 36631229.84218989 36631229.84218989]"
3170.85425817992	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36699702.06203271 36699702.06203271 36699702.06203271 36699702.06203271
 36699702.06203271 36699702.06203271 36699702.06203271 36699702.06203271
 36699702.06203271 36699702.06203271 36699702.06203271 36699702.06203271
 36699702.06203271 36699702.06203271 36699702.06203271 36699702.06203271
 36699702.06203271 36699702.06203271 36699702.06203271 36699702.06203271]"
3176.0537404738598	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36759881.25524922 36759881.25524922 36759881.25524922 36759881.25524922
 36759881.25524922 36759881.25524922 36759881.25524922 36759881.25524922
 36759881.25524922 36759881.25524922 36759881.25524922 36759881.25524922
 36759881.25524922 36759881.25524922 36759881.25524922 36759881.25524922
 36759881.25524922 36759881.25524922 36759881.25524922 36759881.25524922]"
3183.5623565817195	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36846786.53427482 36846786.53427482 36846786.53427482 36846786.53427482
 36846786.53427482 36846786.53427482 36846786.53427482 36846786.53427482
 36846786.53427482 36846786.53427482 36846786.53427482 36846786.53427482
 36846786.53427482 36846786.53427482 36846786.53427482 36846786.53427482
 36846786.53427482 36846786.53427482 36846786.53427482 36846786.53427482]"
3191.56665108105	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[36939428.83172019 36939428.83172019 36939428.83172019 36939428.83172019
 36939428.83172019 36939428.83172019 36939428.83172019 36939428.83172019
 36939428.83172019 36939428.83172019 36939428.83172019 36939428.83172019
 36939428.83172019 36939428.83172019 36939428.83172019 36939428.83172019
 36939428.83172019 36939428.83172019 36939428.83172019 36939428.83172019]"
3199.108444895433	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[37026718.11197869 37026718.11197869 37026718.11197869 37026718.11197869
 37026718.11197869 37026718.11197869 37026718.11197869 37026718.11197869
 37026718.11197869 37026718.11197869 37026718.11197869 37026718.11197869
 37026718.11197869 37026718.11197869 37026718.11197869 37026718.11197869
 37026718.11197869 37026718.11197869 37026718.11197869 37026718.11197869]"
3329.9353993405925	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38540918.97360279 38540918.97360279 38540918.97360279 38540918.97360279
 38540918.97360279 38540918.97360279 38540918.97360279 38540918.97360279
 38540918.97360279 38540918.97360279 38540918.97360279 38540918.97360279
 38540918.97360279 38540918.97360279 38540918.97360279 38540918.97360279
 38540918.97360279 38540918.97360279 38540918.97360279 38540918.97360279]"
3334.2712244615946	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38591102.13472518 38591102.13472518 38591102.13472518 38591102.13472518
 38591102.13472518 38591102.13472518 38591102.13472518 38591102.13472518
 38591102.13472518 38591102.13472518 38591102.13472518 38591102.13472518
 38591102.13472518 38591102.13472518 38591102.13472518 38591102.13472518
 38591102.13472518 38591102.13472518 38591102.13472518 38591102.13472518]"
3339.684115440724	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38653751.33587211 38653751.33587211 38653751.33587211 38653751.33587211
 38653751.33587211 38653751.33587211 38653751.33587211 38653751.33587211
 38653751.33587211 38653751.33587211 38653751.33587211 38653751.33587211
 38653751.33587211 38653751.33587211 38653751.33587211 38653751.33587211
 38653751.33587211 38653751.33587211 38653751.33587211 38653751.33587211]"
3344.700083545457	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3349.573577592749	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3353.735651755891	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3361.6825764710247	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3368.9636142481995	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3373.3558587503476	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3378.091025953515	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3382.879070126454	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3387.38389419006	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3394.893547101248	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3400.715802594722	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3404.988555513218	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3411.371808007882	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3416.3244447092766	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3422.1429849908222	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3426.783630290508	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3431.256227050643	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3437.479639032106	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3444.542084107448	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3450.1231100264076	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3455.094581988277	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3459.5731403675522	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3466.1346366345006	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3472.9777114055114	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3479.4015720305542	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3484.2333347438603	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3490.5666478781827	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3496.4772044551637	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3501.5349902941607	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3509.490900638145	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3515.931263716172	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3521.9108541148	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3528.9040061676624	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3535.9270527165077	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3542.611842179313	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3546.745317850633	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3554.3711791349306	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3559.207348262384	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3563.4135729672794	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3568.5257045807634	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3575.5155734230852	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3583.0225479256737	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3587.311716896878	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3594.3673363503044	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3599.165575755977	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3604.6218396743643	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3611.6956031860454	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3633.50415640661	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3638.0160652929635	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3643.130529713937	2.0	trials	6.0	0.0	0.0	0.0	0.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"
3647.454345196381	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38711806.52226911 38711806.52226911 38711806.52226911 38711806.52226911
 38711806.52226911 38711806.52226911 38711806.52226911 38711806.52226911
 38711806.52226911 38711806.52226911 38711806.52226911 38711806.52226911
 38711806.52226911 38711806.52226911 38711806.52226911 38711806.52226911
 38711806.52226911 38711806.52226911 38711806.52226911 38711806.52226911]"
3655.1043121580747	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38768212.70337167 38768212.70337167 38768212.70337167 38768212.70337167
 38768212.70337167 38768212.70337167 38768212.70337167 38768212.70337167
 38768212.70337167 38768212.70337167 38768212.70337167 38768212.70337167
 38768212.70337167 38768212.70337167 38768212.70337167 38768212.70337167
 38768212.70337167 38768212.70337167 38768212.70337167 38768212.70337167]"
3663.038622432707	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38816384.85803735 38816384.85803735 38816384.85803735 38816384.85803735
 38816384.85803735 38816384.85803735 38816384.85803735 38816384.85803735
 38816384.85803735 38816384.85803735 38816384.85803735 38816384.85803735
 38816384.85803735 38816384.85803735 38816384.85803735 38816384.85803735
 38816384.85803735 38816384.85803735 38816384.85803735 38816384.85803735]"
3668.574893007971	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38908363.15335081 38908363.15335081 38908363.15335081 38908363.15335081
 38908363.15335081 38908363.15335081 38908363.15335081 38908363.15335081
 38908363.15335081 38908363.15335081 38908363.15335081 38908363.15335081
 38908363.15335081 38908363.15335081 38908363.15335081 38908363.15335081
 38908363.15335081 38908363.15335081 38908363.15335081 38908363.15335081]"
3673.31299782057	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[38992634.42391942 38992634.42391942 38992634.42391942 38992634.42391942
 38992634.42391942 38992634.42391942 38992634.42391942 38992634.42391942
 38992634.42391942 38992634.42391942 38992634.42391942 38992634.42391942
 38992634.42391942 38992634.42391942 38992634.42391942 38992634.42391942
 38992634.42391942 38992634.42391942 38992634.42391942 38992634.42391942]"
3679.0206001459283	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39043470.58713841 39043470.58713841 39043470.58713841 39043470.58713841
 39043470.58713841 39043470.58713841 39043470.58713841 39043470.58713841
 39043470.58713841 39043470.58713841 39043470.58713841 39043470.58713841
 39043470.58713841 39043470.58713841 39043470.58713841 39043470.58713841
 39043470.58713841 39043470.58713841 39043470.58713841 39043470.58713841]"
3685.1109557001882	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39098275.76310064 39098275.76310064 39098275.76310064 39098275.76310064
 39098275.76310064 39098275.76310064 39098275.76310064 39098275.76310064
 39098275.76310064 39098275.76310064 39098275.76310064 39098275.76310064
 39098275.76310064 39098275.76310064 39098275.76310064 39098275.76310064
 39098275.76310064 39098275.76310064 39098275.76310064 39098275.76310064]"
3689.31130518622	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39153692.94102782 39153692.94102782 39153692.94102782 39153692.94102782
 39153692.94102782 39153692.94102782 39153692.94102782 39153692.94102782
 39153692.94102782 39153692.94102782 39153692.94102782 39153692.94102782
 39153692.94102782 39153692.94102782 39153692.94102782 39153692.94102782
 39153692.94102782 39153692.94102782 39153692.94102782 39153692.94102782]"
3695.743287437339	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39205832.10843033 39205832.10843033 39205832.10843033 39205832.10843033
 39205832.10843033 39205832.10843033 39205832.10843033 39205832.10843033
 39205832.10843033 39205832.10843033 39205832.10843033 39205832.10843033
 39205832.10843033 39205832.10843033 39205832.10843033 39205832.10843033
 39205832.10843033 39205832.10843033 39205832.10843033 39205832.10843033]"
3700.7055145695263	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39292749.38749445 39292749.38749445 39292749.38749445 39292749.38749445
 39292749.38749445 39292749.38749445 39292749.38749445 39292749.38749445
 39292749.38749445 39292749.38749445 39292749.38749445 39292749.38749445
 39292749.38749445 39292749.38749445 39292749.38749445 39292749.38749445
 39292749.38749445 39292749.38749445 39292749.38749445 39292749.38749445]"
3708.1509720746026	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39360136.60385367 39360136.60385367 39360136.60385367 39360136.60385367
 39360136.60385367 39360136.60385367 39360136.60385367 39360136.60385367
 39360136.60385367 39360136.60385367 39360136.60385367 39360136.60385367
 39360136.60385367 39360136.60385367 39360136.60385367 39360136.60385367
 39360136.60385367 39360136.60385367 39360136.60385367 39360136.60385367]"
3712.3093310258155	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	"[39409589.76263225 39409589.76263225 39409589.76263225 39409589.76263225
 39409589.76263225 39409589.76263225 39409589.76263225 39409589.76263225
 39409589.76263225 39409589.76263225 39409589.76263225 39409589.76263225
 39409589.76263225 39409589.76263225 39409589.76263225 39409589.76263225
 39409589.76263225 39409589.76263225 39409589.76263225 39409589.76263225]"
