onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
4605.291811708768	2.0	trials	True	False	False	0.0	0.0	False	False
4615.258106332331	2.0	trials	True	False	False	0.0	0.0	False	False
4622.230391301966	2.0	trials	True	False	False	0.0	0.0	False	False
4633.27020250274	2.0	trials	True	False	False	0.0	0.0	False	False
4641.9938962882	2.0	trials	True	False	False	0.0	0.0	False	True
4649.8777847512865	2.0	trials	True	False	False	0.0	0.0	False	False
4656.591993743768	2.0	trials	True	False	False	0.0	0.0	False	False
4667.074181122464	2.0	trials	True	False	False	0.0	0.0	False	False
4673.308266845766	2.0	trials	True	False	False	0.0	0.0	False	False
4682.326324492679	2.0	trials	True	False	False	0.0	0.0	False	False
4692.057957464435	2.0	trials	True	False	False	0.0	0.0	False	False
4701.503693747743	2.0	trials	True	False	False	0.0	0.0	False	False
4710.1087607114305	2.0	trials	True	False	False	0.0	0.0	False	False
4719.953404522865	2.0	trials	True	False	False	0.0	0.0	False	True
4727.428622288953	2.0	trials	True	False	False	0.0	0.0	False	True
4738.0240797065	2.0	trials	True	False	False	0.0	0.0	False	False
4747.852307570275	2.0	trials	True	False	False	0.0	0.0	False	True
4759.792144701414	2.0	trials	True	False	False	0.0	0.0	False	False
4765.806947923875	2.0	trials	True	False	False	0.0	0.0	False	False
4774.324319167172	2.0	trials	True	False	False	0.0	0.0	False	True
4781.758410664386	2.0	trials	True	False	False	0.0	0.0	False	False
4789.840500095531	2.0	trials	True	False	False	0.0	0.0	False	False
4801.004467700445	2.0	trials	True	False	False	0.0	0.0	False	True
4807.846289086049	2.0	trials	True	False	False	0.0	0.0	False	False
4813.858154717876	2.0	trials	False	False	False	0.0	0.0	False	True
4821.4421497371395	2.0	trials	False	False	False	0.0	0.0	False	False
4827.916426694618	2.0	trials	False	False	False	0.0	0.0	False	False
4834.950314667838	2.0	trials	False	False	False	0.0	0.0	False	False
