onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
839.0832591572079	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9719722.82253281 9720011.82348749 9720301.82444548 9720591.82540347
 9720881.82636146 9721170.82731614 9721460.82827413 9721750.82923212
 9722040.83019011 9722329.83114479 9722619.83210278 9722908.83305746
 9723198.83401545 9723488.83497344 9723777.83592813 9724067.83688612
 9724356.8378408  9724647.83880209 9724936.83975678 9725226.84071477]"	0.0	0.0	0.0
846.53778938253	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9806002.10754756 9806292.10850555 9806583.10946684 9806873.11042482
 9807162.11137951 9807451.1123342  9807741.11329218 9808031.11425017
 9808319.11520155 9808609.11615954 9808900.11712083 9809189.11807552
 9809479.11903351 9809768.11998819 9810058.12094618 9810348.12190417
 9810637.12285885 9810927.12381684 9811217.12477483 9811506.12572951]"	0.0	0.0	0.0
856.4077259869142	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9920238.48491569 9920528.48587368 9920816.48682506 9921107.48778635
 9921397.48874434 9921685.48969572 9921975.49065371 9922265.4916117
 9922554.49256638 9922845.49352767 9923134.49448236 9923423.49543704
 9923713.49639503 9924003.49735302 9924293.49831101 9924582.49926569
 9924872.50022368 9925161.50117837 9925452.50213966 9925741.50309434]"	0.0	0.0	0.0
864.379880322158	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10012508.78972116 10012797.79067584 10013087.79163383 10013376.79258852
 10013667.79354981 10013956.79450449 10014246.79546248 10014535.79641717
 10014825.79737515 10015115.79833314 10015404.79928783 10015694.80024582
 10015984.8012038  10016273.80215849 10016563.80311648 10016852.80407116
 10017143.80503245 10017432.80598714 10017721.80694182 10018011.80789981]"	0.0	0.0	0.0
872.0776273509233	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10101602.0840317  10101892.08498969 10102182.08594768 10102471.08690236
 10102761.08786035 10103050.08881503 10103340.08977302 10103629.09072771
 10103920.091689   10104209.09264368 10104499.09360167 10104788.09455636
 10105078.09551435 10105367.09646903 10105657.09742702 10105947.09838501
 10106236.09933969 10106527.10030098 10106815.10125237 10107105.10221035]"	0.0	0.0	0.0
882.355891704179	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10220564.47701174 10220853.47796642 10221142.47892111 10221432.4798791
 10221722.48083708 10222011.48179177 10222301.48274976 10222590.48370444
 10222880.48466243 10223171.48562372 10223459.4865751  10223750.48753639
 10224039.48849108 10224328.48944576 10224618.49040375 10224908.49136174
 10225197.49231643 10225488.49327772 10225777.4942324  10226066.49518709]"	0.0	0.0	0.0
893.227985219092	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10346398.8926928  10346687.89364748 10346976.89460217 10347266.89556015
 10347556.89651814 10347846.89747613 10348135.89843082 10348425.89938881
 10348714.90034349 10349004.90130148 10349294.90225947 10349584.90321746
 10349873.90417214 10350162.90512682 10350452.90608481 10350742.9070428
 10351032.90800079 10351321.90895547 10351610.90991016 10351900.91086815]"	0.0	0.0	0.0
900.5480766003084	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10431121.17256414 10431411.17352213 10431701.17448012 10431990.1754348
 10432280.17639279 10432569.17734748 10432859.17830546 10433149.17926345
 10433438.18021814 10433728.18117613 10434019.18213742 10434307.1830888
 10434597.18404679 10434887.18500478 10435177.18596276 10435466.18691745
 10435756.18787544 10436046.18883342 10436335.18978811 10436625.1907461 ]"	0.0	0.0	0.0
908.1284920414804	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10518858.46239526 10519148.46335325 10519437.46430793 10519726.46526262
 10520017.46622391 10520306.46717859 10520596.46813658 10520885.46909127
 10521174.47004595 10521464.47100394 10521753.47195863 10522044.47291992
 10522333.4738746  10522623.47483259 10522913.47579058 10523202.47674527
 10523492.47770325 10523782.47866124 10524071.47961593 10524361.48057391]"	0.0	0.0	0.0
918.4461549248854	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10638274.85687505 10638565.85783634 10638854.85879102 10639143.85974571
 10639433.8607037  10639724.86166499 10640013.86261967 10640303.86357766
 10640592.86453235 10640881.86548703 10641171.86644502 10641461.86740301
 10641750.86835769 10642040.86931568 10642329.87027037 10642619.87122835
 10642909.87218634 10643199.87314433 10643489.87410232 10643779.87506031]"	0.0	0.0	0.0
