onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
1930.317980009549	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457, 22341643.28700457]
1935.1000627899239	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263, 22396991.46733263]
1941.016322065529	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475, 22465466.690429475]
1948.6312108753932	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115, 22553601.977580115]
1953.4965835271328	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964, 22609914.161048964]
1961.1078435251743	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277, 22698007.44806277]
1965.463972917762	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507, 22748425.612328507]
1970.6561978344105	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665, 22808520.808122665]
1975.894474101097	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374, 22869149.005653374]
1980.9527785814225	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506, 22927694.196397506]
1987.3184921213826	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867, 23001371.436442867]
1993.9184368244844	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873, 23077759.685320873]
1998.9893557459093	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069, 23136450.87654069]
2004.5384138251459	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705, 23200676.085790705]
2010.8148758743175	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468, 23273320.322470468]
2017.5834739269048	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244, 23351660.577708244]
2024.4078865613396	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736, 23430646.835050736]
2029.9910727517686	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692, 23495267.045587692]
2034.2808467281654	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226, 23544917.207351226]
2042.255333509626	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986, 23637214.508061986]
2048.0356851424344	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878, 23704116.726033878]
2053.1483353998224	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734, 23763290.91882734]
2058.9112341757677	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095, 23829991.136141095]
2063.597153442835	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917, 23884226.312842917]
2070.7937784899655	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207, 23967520.584221207]
2078.5704086267947	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097, 24057527.87747097]
2083.577650540755	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958, 24115482.06628958]
2091.4016280318447	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765, 24206037.361324765]
2096.674118810005	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676, 24267061.560145676]
2102.791517940939	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326, 24337864.790827326]
2109.468790895982	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131, 24415148.04262131]
2115.908376676623	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233, 24489680.28545233]
2122.907836281374	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688, 24570692.549395688]
2129.03404824102	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656, 24641597.780409656]
2135.622760907527	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411, 24717856.02886411]
2142.0056681035053	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783, 24791732.26955783]
2146.2538835445016	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423, 24840901.42975423]
2152.99777111658	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197, 24918955.684060197]
2158.8087084490385	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442, 24986211.903185442]
2164.3068767624727	2.0	trials	2.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448, 25049848.110516448]
2251.931191048892	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092, 26064018.41475092]
2258.800963831113	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039, 26143529.6738039]
2265.6472357367675	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686, 26222768.931970686]
2270.201048973424	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091, 26275475.10369091]
2275.3318432899264	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568, 26334859.297168568]
2279.8796949071593	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983, 26387496.468663983]
2285.6995314686123	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813, 26454855.688124813]
2293.2542856825535	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783, 26542294.97300783]
2300.389393729257	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372, 26624877.242066372]
2305.2717872364515	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706, 26681386.42617706]
2311.4521721725973	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842, 26752918.659233842]
2317.788336816285	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947, 26826253.898164947]
2322.110338097681	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745, 26876277.061143745]
2327.441494666978	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688, 26937980.26217688]
2333.5565609903115	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564, 27008756.492770564]
2340.6724017742404	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546, 27091115.761102546]
2345.879573939588	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355, 27151383.957460355]
2351.028080313798	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592, 27210973.15160592]
2358.218570940942	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883, 27294196.422752883]
2363.3999094221213	2.0	trials	3.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.005	[27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652, 27354165.61813652]
