onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2701.3104652264333	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2708.8765582911524	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2716.436603319849	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2724.00330118817	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
2731.553755759744	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2739.1167384059377	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2746.6709946001547	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2754.237001264359	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2762.0973744818525	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2769.64152181586	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
2777.193272395153	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2784.756600643405	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2792.319410488569	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
2799.8737530833005	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
2807.4388093418443	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2815.017862483756	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2822.5883619747206	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2830.144000577171	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2837.6982567713885	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2845.2523401645763	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2852.806423557764	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2860.366814188519	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2867.9287600285365	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2875.486904245912	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2883.028805166539	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2890.5829749602417	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2898.1369719529143	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2905.679045674571	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2913.2390907032677	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2920.784534044994	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2928.3297181851767	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	4.0
2935.8894176118147	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2943.4555970770484	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2951.009680470236	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2958.5711943076813	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2966.137719374973	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2973.6900747578698	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2981.2489101793603	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
2988.8043759807824	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
2996.3642482084488	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3003.9182452011228	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3011.4804502426837	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3019.0218327602233	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3026.589135432148	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3034.2620195329296	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3041.826989390959	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3049.3809863836323	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3056.9353289783635	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3064.50435966058	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3072.0619854748675	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3079.6095024289443	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3087.175336292119	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	True	2.0
3094.729592486337	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	4.0
3102.2793558537937	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	True	1.0
3109.915951738438	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3117.514099394079	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3125.0719844099103	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3132.643952709622	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3140.2101321748564	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3147.7644747695877	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3155.631673627736	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3163.2026051212742	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3170.7686981859933	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3178.3285704136597	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3185.8903434526487	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3193.4460684556143	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3201.019764765619	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3208.6024467291445	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3216.1666389825423	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3223.7215863808756	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3231.279471396707	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3238.8455644614264	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3246.4176191616534	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3253.977923391894	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3261.5385732241925	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3269.098099849801	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3276.6520968424747	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3284.214215483522	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3291.766225264358	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3299.320395058061	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3306.880526487272	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3314.4406579164825	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3322.0005301441497	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3329.5605751728463	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3337.123125816466	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3344.6751355973033	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3352.2230845539534	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3359.771551913692	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3367.319328069313	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3374.8796322995536	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3382.560033245106	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3390.1918771014457	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3397.739566856553	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3405.2939958517995	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	1.0
3412.8901562956034	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3420.4499421227565	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3428.01612158799	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3435.576771420289	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3443.1485669189724	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3450.7184616063346	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3458.2745322113587	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3465.822567568524	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3473.376823762741	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3480.9429168274596	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3488.5096146957812	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3496.063438887426	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3503.6202006965664	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3511.2046106703838	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3518.779170985535	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3526.327811146302	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3533.87532810038	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3541.4358915321636	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3549.007687030847	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3556.5631528322688	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3564.1237162640537	2.0	trials	True	False	8000.0	3.0	8000.0	3.0	False	False	4.0
3571.6690732052652	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3579.220218980956	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3586.7724015628223	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3594.3270033590984	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3601.868385876638	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3609.4348245434157	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3617.0184569126013	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3624.5855867834957	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3632.1628255146	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3639.7240801505013	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3647.3058117083656	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3654.837085365695	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3662.374579860077	2.0	trials	True	False	8000.0	3.0	16000.0	3.0	False	False	0.0
3669.93324248054	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3677.475489003226	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
3685.0384716494186	2.0	trials	True	True	8000.0	3.0	8000.0	3.0	False	False	2.0
