onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
3643.024795509414	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664, 42164638.836644664]
3646.3322847550508	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262, 42202919.96217262]
3649.9801047166716	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036, 42245140.100617036]
3653.448471289844	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071, 42285283.23225071]
3656.508423723779	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399, 42320699.34838399]
3659.9943295544645	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334, 42361045.48068334]
3663.4743601658843	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597, 42401323.6127597]
3666.462168363251	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492, 42435904.72615492]
3668.9885990477073	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965, 42465145.82203965]
3672.2763890287483	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976, 42503198.946819976]
3674.658444839783	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529, 42530769.03722529]
3677.94640762139	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217, 42568824.16201217]
3681.703178340273	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155, 42612305.30459155]
3683.83285892374	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856, 42636954.38541856]
3687.2766014161666	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685, 42676812.516117685]
3690.7408207757403	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975, 42716907.647593975]
3694.722491432095	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089, 42762991.7987089]
3698.4428876317015	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774, 42806051.939907774]
3700.6871349908465	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289, 42832027.02508289]
3703.5603764125353	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001, 42865282.13413001]
3705.9512450524676	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979, 42892954.22486979]
3708.9730085611777	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371, 42927928.33955371]
3712.7474049378566	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026, 42971613.482802026]
3715.1933969585452	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389, 42999923.57563389]
3718.9880974018038	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528, 43043843.7196528]
3721.7051271112564	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266, 43075290.822771266]
3724.6378983281497	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769, 43109234.93407769]
3728.664842732963	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087, 43155843.08691087]
3732.3549988334084	2.0	trials	4.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205, 43198553.22696205]
3736.4591850915067	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677, 43246055.38272677]
3740.352986659729	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.005	[43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684, 43291122.53050684]
3759.157835522987	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565, 43508771.244200565]
3762.423075030083	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044, 43546563.368125044]
3764.7756683445064	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176, 43573792.457412176]
3767.9732564297647	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095, 43610801.578769095]
3771.1934813892526	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515, 43648072.70098515]
3774.798792411482	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624, 43689800.83781624]
3777.901512985659	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269, 43725711.95557269]
3781.428890952336	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601, 43766538.08944601]
3784.572824461655	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595, 43802926.208766595]
3788.130960929193	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728, 43844108.34380728]
3790.855421063011	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775, 43875641.44720775]
3794.942154463879	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084, 43922941.602310084]
3799.0172238264986	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735, 43970106.756969735]
3801.663664504482	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916, 44000736.85740916]
3804.931668820643	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856, 44038560.98143856]
3808.6238985278883	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844, 44081295.12156844]
3811.171065280341	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016, 44110776.21824016]
3813.9490935898148	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367, 44142929.32367367]
3817.8312311197897	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106, 44187861.47101106]
3821.588261039522	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028, 44231345.61360028]
3824.0414242837255	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043, 44259738.7067043]
3827.181383380013	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406, 44296080.82587406]
3831.303972898457	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723, 44343795.98233723]
3833.459314366069	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814, 44368742.06413814]
3837.0734382171963	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369, 44410572.20130369]
3839.5273790639494	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723, 44438974.29443723]
3843.0640882612256	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647, 44479908.4286647]
3846.122744690911	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488, 44515309.5447488]
3848.9800884604692	2.0	trials	5.0	0.0	0.0	0.0	0.0	True	40.0	1.86	0.2	[44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254, 44548380.65319254]
