onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2548.539960907646	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2556.087908672259	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2563.646224496988	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2571.2072187372473	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2578.760091330416	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2586.320048764663	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2593.874130964845	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2601.4282995655276	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2608.9789257456705	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2616.536550366392	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2624.1045430472295	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	4.0
2631.6746957405917	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2639.24096041141	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2646.8011770471608	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
2654.367096115975	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2661.9330151847894	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2669.499020654105	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2677.077035793055	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2684.649521299943	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2692.2125891522255	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2699.7762618080146	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2707.336824045769	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2714.8836486038695	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2722.4334107790028	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2729.9799761356003	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2737.528355902718	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2745.0904733494904	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2752.653973204277	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	1.0
2760.20814180496	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2767.7568671740814	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2775.32848867596	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2782.882657276643	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
2790.4486627459582	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2798.0266778849086	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2805.570824027479	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2813.1251654291636	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2820.6713851837567	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2828.225380983438	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2835.779031181115	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2843.345468652935	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2850.9058580896876	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2858.4775659920665	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	4.0
2866.0348450107845	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2873.5878904049546	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2881.159943909338	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2888.7139397090186	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2896.266639501185	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2903.8381746025616	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2911.398218437311	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2918.970185541193	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2926.526082151895	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2934.0785227425586	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2941.6205952731057	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2949.1750230752905	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2956.728932474471	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2964.2904451177355	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2971.849106544469	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2979.4280720889296	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
2986.9934727547384	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
2994.559651025056	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3002.1269525018856	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3009.685613928619	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3017.251705798435	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3024.8238457033194	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3032.3781007045036	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3039.9498950073835	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3047.51158045165	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3055.082683550523	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3062.659834684464	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3070.226272156284	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3077.786575192535	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3085.346446226282	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3092.9127108971006	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3100.46662029628	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3108.0227761084857	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3115.5628614275097	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3123.136729342413	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3130.685109109531	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3138.243338533759	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3145.804073572516	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3153.369560638826	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3160.9310732820904	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3168.4778114396895	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3176.0318072393707	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3183.5989359151986	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3191.1704710165764	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3198.7194555872006	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3206.2843378500033	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3213.8506889213236	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	4.0
3221.4111647585764	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3228.9826998599533	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3236.5307340250683	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3244.0966530938813	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3251.6603257496713	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3259.2320336520506	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3266.783005434198	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3274.3311259998127	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	4.0
3281.8909970335594	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3289.4452520347436	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3296.993286199857	2.0	trials	True	False	5000.0	3.0	5000.0	3.0	False	False	4.0
3304.5556628481313	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3312.1231371259637	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3319.679897741675	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3327.2277591057873	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3334.770522840342	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3342.3238274360156	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3349.9019289754665	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3357.462059210716	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3365.012253388354	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3372.570223611079	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3380.112123340624	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3387.6846952480137	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3395.2264221765563	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3402.792600446874	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3410.3588651176924	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3417.925129788511	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	4.0
3425.4999481089253	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3433.9136288932427	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	True	2.0
3441.4771287480307	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3449.035185371257	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3456.595574808009	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3464.1621850808306	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3471.7217969130747	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3479.276483916763	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3486.829874912937	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3494.4098772634097	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3501.9743275237074	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3509.5405921945253	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3517.084219934091	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3524.6320812982026	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3532.1965315585007	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3539.757266597257	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3547.322667263066	2.0	trials	True	True	5000.0	3.0	5000.0	3.0	False	False	2.0
3554.8765766622455	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3562.436879698497	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3570.002885167812	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3577.5693226396324	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
3585.1409441415108	2.0	trials	True	True	5000.0	3.0	12000.0	3.0	False	False	4.0
3592.6894103091295	2.0	trials	True	False	5000.0	3.0	12000.0	3.0	False	False	0.0
