onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
3484.082900986719	2.0	trials	False	True	True	10000.0	3.0	False	False
3488.694788702314	2.0	trials	False	True	True	10000.0	3.0	False	False
3494.156684873565	2.0	trials	False	True	True	10000.0	3.0	False	False
3499.9656519907776	2.0	trials	False	True	True	10000.0	3.0	False	False
3508.521464891913	2.0	trials	False	True	True	10000.0	3.0	False	False
3513.4855211849886	2.0	trials	False	True	True	10000.0	3.0	False	False
3518.9614142427827	2.0	trials	False	True	True	10000.0	3.0	False	False
3523.4910486498	2.0	trials	False	True	True	10000.0	3.0	False	False
3528.057489684396	2.0	trials	False	True	True	10000.0	3.0	False	False
3533.325935059528	2.0	trials	False	True	True	10000.0	3.0	False	False
3540.2953477518495	2.0	trials	False	True	True	10000.0	3.0	False	False
3544.4676295493327	2.0	trials	False	True	True	10000.0	3.0	False	False
3551.816513387949	2.0	trials	False	True	True	10000.0	3.0	False	True
3559.6899348698134	2.0	trials	False	True	True	10000.0	3.0	False	False
3564.137315968254	2.0	trials	False	True	True	10000.0	3.0	False	False
3571.888135092061	2.0	trials	False	True	True	10000.0	3.0	False	False
3576.430643178677	2.0	trials	False	True	True	10000.0	3.0	False	False
3581.296289263277	2.0	trials	False	True	True	10000.0	3.0	False	False
3590.0681034999607	2.0	trials	False	True	True	10000.0	3.0	False	False
3594.556352051087	2.0	trials	False	True	True	10000.0	3.0	False	False
3599.932366091323	2.0	trials	False	True	True	10000.0	3.0	False	False
3607.8846712609316	2.0	trials	False	True	True	10000.0	3.0	False	False
3611.304318004825	2.0	trials	False	True	True	10000.0	3.0	False	False
3617.290751819325	2.0	trials	False	True	True	10000.0	3.0	False	False
3625.2072007672323	2.0	trials	False	True	True	10000.0	3.0	False	False
3630.4489483772913	2.0	trials	False	True	True	10000.0	3.0	False	False
3636.7851315543135	2.0	trials	False	True	True	10000.0	3.0	False	False
3642.090988360764	2.0	trials	False	True	True	10000.0	0.0	False	False
3648.5780268705353	2.0	trials	False	True	True	10000.0	0.0	False	False
3656.990242083796	2.0	trials	False	True	True	10000.0	0.0	False	False
3661.913258123117	2.0	trials	False	True	True	10000.0	0.0	False	False
