onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
4356.314411679162	2.0	trials	True	True	True	10000.0	3.0	True	False
4366.239405138713	2.0	trials	True	True	True	10000.0	3.0	True	False
4374.866836513719	2.0	trials	True	True	True	10000.0	3.0	True	False
4384.431108059369	2.0	trials	True	True	True	10000.0	3.0	True	False
4392.189005220844	2.0	trials	True	True	True	10000.0	3.0	True	True
4396.54522993389	2.0	trials	True	True	True	10000.0	3.0	True	False
4404.015154367454	2.0	trials	True	True	True	10000.0	3.0	True	False
4410.621247017741	2.0	trials	True	True	True	10000.0	3.0	True	False
4420.545549273623	2.0	trials	True	True	True	10000.0	3.0	True	False
4429.7497037085805	2.0	trials	True	True	True	10000.0	3.0	True	False
4440.9457343119375	2.0	trials	True	True	True	10000.0	3.0	True	False
4451.741557991896	2.0	trials	True	True	True	10000.0	3.0	True	True
4458.999974103249	2.0	trials	True	True	True	10000.0	3.0	True	False
4471.078412588443	2.0	trials	True	True	True	10000.0	3.0	True	False
4481.0648367739295	2.0	trials	True	True	True	10000.0	3.0	True	False
4490.897986546179	2.0	trials	False	True	True	10000.0	3.0	False	False
4495.396340013325	2.0	trials	False	True	True	10000.0	3.0	False	False
4500.784359000815	2.0	trials	False	True	True	10000.0	3.0	False	False
4505.686634611072	2.0	trials	False	True	True	10000.0	3.0	False	False
