onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2834.8736461440462	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
2842.4458745042643	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2850.0000451548794	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2857.956064644547	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2865.5099760935896	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2873.070281181438	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2880.6285126567013	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2888.1722288438623	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2895.732447531187	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2903.2934438232314	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2910.8348271962336	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2918.382604208042	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2925.9489573325995	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2933.501745574825	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2941.050991395549	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2948.6113828839216	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2956.183265642042	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2963.7318202585707	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
2971.292816550615	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2978.8635761019173	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2986.44781413503	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2994.014080859063	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3001.583803604073	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3009.1518847391194	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3016.9452984418385	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3024.639697143579	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3032.3063612769824	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3040.0227057119237	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3047.576444359917	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3055.136663047242	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3062.6973137371883	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3070.2628028565014	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3077.818355915508	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3085.5149146303584	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3093.1424393262023	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3100.7029172150997	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3108.260975889313	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3115.815492142027	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3123.3634419548844	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3130.9124285740354	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
3138.4695368424805	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3146.0378771791	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3153.604057502609	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3161.16401698836	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3168.7060915655584	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3176.26665585498	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3183.820480903498	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3192.2904971129074	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3199.8485557871218	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3207.4068736629083	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3214.9881740781907	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3222.558242425298	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3230.117597107379	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3237.6772973915567	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3245.231986445319	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3252.7852066901655	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3260.3463757832583	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3267.9955006102055	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3275.7723254122375	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3288.24752433141	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3295.8914651268915	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3303.3936226618093	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3310.945287697217	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3318.5111224186285	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3326.124304627419	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3333.900006222634	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3341.4553864805907	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3349.022430809344	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3356.5699486195795	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3364.1107271889105	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3371.6656754442456	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3379.2870657028557	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3386.888238238753	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3394.4831899368924	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3402.037360587507	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3409.597406473783	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3417.164105200439	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3424.7475656288307	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3432.302773085739	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3439.843810856643	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3447.40368394187	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3454.975825901563	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3462.5371677957055	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3470.096176875688	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3477.6502611257793	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3485.2045181769186	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3494.0674839713665	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3501.62200022408	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3509.3131157058924	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3516.8608927177006	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3524.5190031991874	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3532.0889851457705	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3544.569195295359	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3552.2071744546565	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3559.8872306693443	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3567.4594590295615	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3575.013975282275	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3582.7249628847026	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3590.2718758912674	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3598.036172617259	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3605.662055703139	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3613.216053552705	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3620.7760130384563	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3628.3360589247327	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3635.902239248241	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
3643.46254433609	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3651.032180680575	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3658.5775384777007	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
3666.138966772367	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3673.6925326193114	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3681.250850495099	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3688.8108963813747	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3696.389172778301	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3703.9372953922084	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3711.509523752427	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3719.074753670166	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3726.6113850143256	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3734.165642065466	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3741.7257743522664	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
3749.2745017698435	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
3756.834115653497	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3764.491102928165	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	4.0
3772.0443231730123	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3779.598493823628	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3787.147221241205	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3794.701132690247	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3802.254698537192	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3809.8086963867586	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3817.3692606761806	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3824.934922596544	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3832.4973876975023	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3840.0551007696195	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3847.6036553861472	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3855.1452979607225	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3862.7057758496203	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3870.2533800603806	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3877.808155514667	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3885.3695838093327	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3892.9104487791888	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3900.469889861793	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3908.0238877113597	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3915.5842791997325	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3923.138622651398	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3930.6806108280703	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3938.248259960494	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
