onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
3839.2258610648473	2.0	trials	False	False	False	0.0	0.0	False	False
3847.9023800931245	2.0	trials	False	False	False	0.0	0.0	False	False
3855.6538173250424	2.0	trials	False	False	False	0.0	0.0	False	False
3864.3117604136323	2.0	trials	False	False	False	0.0	0.0	False	False
3871.2602850525213	2.0	trials	False	False	False	0.0	0.0	False	False
3879.198000079615	2.0	trials	False	False	False	0.0	0.0	False	False
3885.6540463175274	2.0	trials	False	False	False	0.0	0.0	False	False
3892.0978237952763	2.0	trials	False	False	False	0.0	0.0	False	False
3901.3862256368357	2.0	trials	False	False	False	0.0	0.0	False	False
3908.3884045015143	2.0	trials	False	False	False	0.0	0.0	False	False
3920.4548165231736	2.0	trials	False	False	False	0.0	0.0	False	False
3928.9568945178416	2.0	trials	False	False	False	0.0	0.0	False	False
3937.086416922158	2.0	trials	False	False	False	0.0	0.0	False	False
3945.7655279420187	2.0	trials	False	False	False	0.0	0.0	False	False
3956.300245736924	2.0	trials	False	False	False	0.0	0.0	False	False
3963.8762051385993	2.0	trials	False	False	False	0.0	0.0	False	False
3975.588723909312	2.0	trials	False	False	False	0.0	0.0	False	False
3983.8478458928316	2.0	trials	False	False	False	0.0	0.0	False	False
3995.33460219657	2.0	trials	False	False	False	0.0	0.0	False	False
4007.175770149573	2.0	trials	False	False	False	0.0	0.0	False	False
4014.672673807934	2.0	trials	False	False	False	0.0	0.0	False	False
4025.4909554821384	2.0	trials	False	False	False	0.0	0.0	False	False
4032.94362248413	2.0	trials	False	False	False	0.0	0.0	False	False
4044.2766736869335	2.0	trials	False	False	False	0.0	0.0	False	False
4053.2345966015223	2.0	trials	False	False	False	0.0	0.0	False	False
4062.2586153015045	2.0	trials	False	False	False	0.0	0.0	False	False
4073.4544637497897	2.0	trials	False	False	False	0.0	0.0	False	False
4085.418664903317	2.0	trials	False	False	False	0.0	0.0	False	False
4093.608321512384	2.0	trials	False	False	False	0.0	0.0	False	False
4100.29833819062	2.0	trials	False	False	False	0.0	0.0	False	False
4107.58840092057	2.0	trials	False	False	False	0.0	0.0	False	False
4116.690611366674	2.0	trials	False	False	False	0.0	0.0	False	False
4128.7626393700975	2.0	trials	False	False	False	0.0	0.0	False	False
4139.808325105945	2.0	trials	False	False	False	0.0	0.0	False	False
4151.424680988888	2.0	trials	False	False	False	0.0	0.0	False	False
4160.826525662111	2.0	trials	False	False	False	0.0	0.0	False	False
4168.69831770325	2.0	trials	False	False	False	0.0	0.0	False	False
4176.6728390108365	2.0	trials	False	False	False	0.0	0.0	False	False
4184.101314091378	2.0	trials	False	False	False	0.0	0.0	False	True
4190.454458263403	2.0	trials	False	False	False	0.0	0.0	False	False
4202.310486968154	2.0	trials	False	False	False	0.0	0.0	False	False
4209.942778986923	2.0	trials	False	False	False	0.0	0.0	False	False
4219.764699096207	2.0	trials	False	False	False	0.0	0.0	False	False
4230.991133045184	2.0	trials	True	False	False	0.0	0.0	True	False
4238.503847852208	2.0	trials	True	False	False	0.0	0.0	True	True
4246.632851858207	2.0	trials	True	False	False	0.0	0.0	True	True
4253.286926253144	2.0	trials	True	False	False	0.0	0.0	True	True
4260.657340722202	2.0	trials	True	False	False	0.0	0.0	True	True
4267.225015397669	2.0	trials	True	False	False	0.0	0.0	True	False
4276.358243343061	2.0	trials	True	False	False	0.0	0.0	True	True
4283.695048321245	2.0	trials	True	False	False	0.0	0.0	True	False
4291.165427265729	2.0	trials	True	False	False	0.0	0.0	True	True
4302.7829063450245	2.0	trials	True	False	False	0.0	0.0	True	True
4313.901513444104	2.0	trials	True	False	False	0.0	0.0	True	True
4323.8169180498535	2.0	trials	True	False	False	0.0	0.0	True	True
4335.145908465841	2.0	trials	True	False	False	0.0	0.0	True	True
4346.9247822211055	2.0	trials	True	False	False	0.0	0.0	True	True
4353.16413796259	2.0	trials	True	False	False	0.0	0.0	True	True
4360.95108547921	2.0	trials	True	False	False	0.0	0.0	True	True
4371.828982959848	2.0	trials	True	False	False	0.0	0.0	True	True
4380.541876270021	2.0	trials	True	False	False	0.0	0.0	True	True
4392.367578673238	2.0	trials	True	False	False	0.0	0.0	True	True
4403.065505538221	2.0	trials	True	False	False	0.0	0.0	True	True
4409.772802160351	2.0	trials	True	False	False	0.0	0.0	True	True
4419.823163127911	2.0	trials	True	False	False	0.0	0.0	True	False
4429.290930787089	2.0	trials	True	False	False	0.0	0.0	True	True
4441.170978613852	2.0	trials	True	False	False	0.0	0.0	True	True
4449.276741095315	2.0	trials	True	False	False	0.0	0.0	True	True
4459.003189514583	2.0	trials	True	False	False	0.0	0.0	True	True
4465.182238251877	2.0	trials	True	False	False	0.0	0.0	True	True
4474.759128756745	2.0	trials	True	False	False	0.0	0.0	True	True
4485.5051802654725	2.0	trials	True	False	False	0.0	0.0	True	False
4496.80323958189	2.0	trials	True	False	False	0.0	0.0	True	True
4507.7412712672785	2.0	trials	True	False	False	0.0	0.0	True	True
4514.005164529092	2.0	trials	True	False	False	0.0	0.0	True	True
4520.185250063019	2.0	trials	True	False	False	0.0	0.0	True	True
4527.805273321625	2.0	trials	True	False	False	0.0	0.0	True	True
4537.518848182692	2.0	trials	True	False	False	0.0	0.0	True	True
4549.2433765144115	2.0	trials	True	False	False	0.0	0.0	True	True
4557.437957907487	2.0	trials	True	False	False	0.0	0.0	True	True
4568.487445230991	2.0	trials	True	False	False	0.0	0.0	True	True
4576.792359065831	2.0	trials	True	False	False	0.0	0.0	True	True
4583.679712703334	2.0	trials	True	False	False	0.0	0.0	True	True
4591.945487465254	2.0	trials	True	False	False	0.0	0.0	True	True
4599.04909960059	2.0	trials	True	False	False	0.0	0.0	True	True
4609.6520731738765	2.0	trials	True	False	False	0.0	0.0	True	True
4619.809396994139	2.0	trials	True	False	False	0.0	0.0	True	True
4627.326258987698	2.0	trials	True	False	False	0.0	0.0	True	True
4635.955430969705	2.0	trials	True	False	False	0.0	0.0	True	True
4642.384520495143	2.0	trials	True	False	False	0.0	0.0	True	False
4653.766301139727	2.0	trials	True	False	False	0.0	0.0	True	True
4664.0733556738305	2.0	trials	True	False	False	0.0	0.0	True	True
4675.2913224503	2.0	trials	True	False	False	0.0	0.0	True	True
4686.877784030307	2.0	trials	True	False	False	0.0	0.0	True	True
4695.807627036068	2.0	trials	True	False	False	0.0	0.0	True	True
4702.513800461845	2.0	trials	True	False	False	0.0	0.0	True	True
4714.315138144171	2.0	trials	True	False	False	0.0	0.0	True	True
4727.94486668991	2.0	trials	True	False	False	0.0	0.0	True	True
4734.277361328982	2.0	trials	True	False	False	0.0	0.0	True	True
4744.805253546049	2.0	trials	True	False	False	0.0	0.0	True	True
4755.031697141888	2.0	trials	True	False	False	0.0	0.0	True	True
4766.551198939305	2.0	trials	True	False	False	0.0	0.0	True	True
4773.769463502378	2.0	trials	True	False	False	0.0	0.0	True	True
4784.503764649257	2.0	trials	True	False	False	0.0	0.0	True	True
4796.119429334444	2.0	trials	True	False	False	0.0	0.0	True	True
4803.043589252443	2.0	trials	True	False	False	0.0	0.0	True	True
4809.157319801818	2.0	trials	True	False	False	0.0	0.0	True	True
4816.009335954059	2.0	trials	True	False	False	0.0	0.0	True	True
4825.843697622946	2.0	trials	True	False	False	0.0	0.0	True	True
4837.351449058516	2.0	trials	True	False	False	0.0	0.0	True	False
4844.959289956675	2.0	trials	True	False	False	0.0	0.0	True	True
4852.422497724443	2.0	trials	True	False	False	0.0	0.0	True	True
4860.997410682624	2.0	trials	True	False	False	0.0	0.0	True	True
4868.863759541437	2.0	trials	True	False	False	0.0	0.0	True	True
4877.317367293482	2.0	trials	True	False	False	0.0	0.0	True	True
4886.342681989256	2.0	trials	True	False	False	0.0	0.0	False	True
