onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2664.3482175734334	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
2671.900399620964	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2679.448175242561	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2687.008306136873	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2694.5806195028845	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2702.1326287493976	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2709.6825643837074	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2717.232586418525	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2724.780362040122	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2732.339196926807	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2739.8989822190856	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2747.4532378788194	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2755.0135415741493	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2762.5672788308325	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2770.133630561757	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2777.6937614560698	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	2.0
2785.2477579142783	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2792.795879137909	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2800.3404579406915	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
2807.8922079856793	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	2.0
2815.452252479484	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2823.006335338201	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2830.5601589953926	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2838.1158834637718	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2845.674977551982	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2853.2266411964615	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	0.0
2860.7850440806037	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2868.3427557606783	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2875.903059456008	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2883.4570559142167	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2891.0109659719174	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2898.577490503859	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2906.131832564102	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2913.697579491467	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2921.2515759496755	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2928.817582078566	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2936.383847408982	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2943.9258341965087	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2951.4858786903133	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2959.031753500723	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
2966.5920571960523	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
2975.0179211855416	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
2982.571312840191	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2990.1325669411135	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2997.692525034409	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3005.25274232923	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3012.7949019177745	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3020.3431095419137	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3027.9090292702954	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
3035.487045069868	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3043.045620755027	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3050.622858950023	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3058.173140186366	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3065.746922361022	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
3073.287353939396	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3080.848953642353	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3088.401567692426	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3095.9679194233504	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3103.5224342846104	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3111.069864304173	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3118.6248111679756	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3126.1900396922892	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3133.757082627282	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3141.29846461125	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
3148.865593946751	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3156.437907312762	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3163.9891389546992	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3171.5388153874824	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3179.1048215163723	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3186.6767892803505	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3194.2332049527968	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3201.797223869992	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3209.3393834585363	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3216.900637559459	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3224.4600772497038	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
3232.0035328458753	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3239.5559740949307	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3247.109884152632	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3254.670101447453	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3262.2477716449916	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3269.80807534032	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3277.3928303795556	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
3284.892221716392	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3292.4583142457914	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
3300.0065218699306	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3307.566998366277	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
3315.1204764214353	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	1.0
3322.976269855836	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3330.529402308961	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3338.095062835817	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3345.6611553652156	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	1.0
3355.5610984302334	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	2.0
3363.1151812889507	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	5.0
3375.6194084811937	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	True	2.0
3383.181094584659	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3390.7518527415173	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	3.0
3403.2252349522255	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3410.7799226145025	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
3418.3417815189855	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3425.8880883319375	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	2.0
3433.44821922625	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3441.0148301587	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	3.0
3453.5004812416155	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	0.0
3461.0467880545675	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	1.0
3468.5606082763243	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3476.114604734533	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3483.6633307617235	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3491.217327219933	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3498.7600052115276	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3506.320654508891	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3514.281424561121	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	2.0
3521.829545784751	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3529.389331077031	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	5.0
3541.887337432661	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3549.4364954623943	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3557.0035383973873	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3564.558658062206	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3572.1282930124535	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3579.682721473205	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3587.230324293785	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3594.7904551880974	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3602.3509316844443	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3609.8279452895786	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3617.3865209747382	2.0	trials	True	True	12000.0	3.0	5000.0	3.0	False	False	0.0
3624.9288533643003	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3632.489502661663	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3640.044881528008	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3647.6153804833402	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	2.0
3655.157453671376	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3662.7053156934817	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3670.271494623389	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3677.83171191821	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3685.3871771850636	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
3692.946012071749	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3700.5089941828414	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3708.081739551395	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3715.6446352619796	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3723.192756485611	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3730.763946645011	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3738.336173610513	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3745.8798884082107	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3753.433280062861	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3760.993929360224	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3768.556220267249	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
3776.112635939696	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	0.0
3783.6609299643433	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
3791.216395231197	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3798.76900928127	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3806.329053775074	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3813.8714725651434	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3821.432467464541	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3828.9917343537677	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3836.5452988094353	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3844.0876311989964	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3851.6356660221186	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3859.1891440772756	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3866.7480653644698	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3874.3234027482786	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	2.0
3881.8822376349635	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3889.4361476926642	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3896.9864289290063	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
3904.538524576029	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3912.0889786133894	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3919.6397782527833	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3927.21295562388	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	2.0
3934.7730001176838	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
3942.326996575893	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
3949.89490351597	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3957.4535656016383	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3965.0071300573045	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
3972.585405058402	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3980.133439881524	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
3987.709295668384	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3995.2721913789687	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4002.8318038702305	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
4010.386837134541	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4017.934007952578	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4025.481869974684	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4033.036212034927	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4040.5846788605913	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4048.1501665864307	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4055.6993246161637	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4063.264553140478	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4070.8185495986863	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4078.366584421809	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4085.9210992830685	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4093.4902158302652	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4101.053543543393	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4108.615229646858	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4116.17311412795	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
4123.739293057857	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4131.287327880979	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4138.8475451758	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4146.4077624706215	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4153.965042148153	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4161.5286290628055	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4169.088155153559	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4176.648286047872	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4184.214205776253	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	0.0
4191.77407746904	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
4199.340256398948	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4206.894598459191	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4214.442719682821	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	4.0
4222.010021819339	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	0.0
4229.576200749247	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	2.0
4237.12881479932	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
4244.6778000280365	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
