onset	duration	nwb_table	sound	match_mismatch	sound_freq1	sound_amp1	sound_freq2	sound_amp2	valve	lick	perf
2756.3753508693626	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2763.9475773378595	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2771.5015733002597	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2779.0413131796927	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2786.5816578626454	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2794.1339258149887	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2801.682046543196	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2809.236215306602	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2816.7869280498944	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
2824.374361006889	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2831.927838566272	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	True	0.0
2839.478810511073	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2847.0309056624105	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2854.5863704333583	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2862.1388111867077	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2869.6929799501127	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2877.2590719829086	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
2889.745586251353	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2897.3020014278322	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2904.849171750509	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
2912.985334300975	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	4.0
2920.5434774875102	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2928.091857417226	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2935.672551135	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2943.2243870848292	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2950.7740630220883	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2958.340241455387	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2965.910653513324	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2973.4657726822616	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
2981.0125974029265	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
2989.1244814120973	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
2996.673898147847	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3009.1469339378496	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3017.2892309240174	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3024.8575693698867	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3032.430832644418	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
3039.9818909897213	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3047.5362325541323	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3055.090574118544	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3062.639731652785	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3070.1795579327213	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3077.744008355963	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3085.3151980184266	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	4.0
3092.8748100135103	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3100.4211163311584	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3107.9818515327784	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3115.5283306514325	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3123.0712673494704	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3130.6194744781806	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3138.201032200983	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3145.7688522438357	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3159.533143548628	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	True	2.0
3167.091113934158	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3174.8362278088166	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3182.3876317561317	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3194.8791572537402	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3202.439633253852	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3209.9934564152472	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3217.5427867504936	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3225.109569987312	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3232.6700459874246	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	3.0
3245.1486114096083	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3252.7020025684883	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3260.250036896193	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3267.79876242792	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3275.359497629541	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3282.9238616522803	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3290.504036967038	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3298.064080964635	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3305.6189409320637	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3313.178898529159	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3320.7309072799935	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3328.2853352449074	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	1.0
3335.835529585183	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3343.4055096406064	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3350.9607152100457	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3358.5134151649036	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3366.073631963507	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3373.6288375329464	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
3381.1938063592056	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3388.741667885904	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3396.2862461934965	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3403.84464858154	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3411.405470183664	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
3418.970525410425	2.0	trials	True	True	12000.0	3.0	12000.0	3.0	False	False	2.0
3426.524607773328	2.0	trials	True	False	12000.0	3.0	12000.0	3.0	False	False	4.0
3434.078603735728	2.0	trials	True	False	12000.0	3.0	5000.0	3.0	False	False	0.0
